K_1	Ksd_1	mean_K	sd_K	tot_K	H_1	Hsd_1	mean_H	sd_H	tot_H	S_1	prS_1	mean_S	sd_S	tot_S	D_1	mean_D	sd_D	FS_1	mean_FS	sd_FS	Pi_1	mean_Pi	sd_Pi	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.245211	29	29	29	0	29	-1.46861	-1.46861	0	-2.50893	-2.50893	0	7.11111	7.11111	0	
10	0	10	0	10	1	0.0447214	1	0	0.33284	45	45	45	0	45	-0.284606	-0.284606	0	-2.43195	-2.43195	0	14.9778	14.9778	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.417886	41	41	41	0	41	0.885183	0.885183	0	2.18968	2.18968	0	17.1333	17.1333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.248325	63	63	63	0	63	-1.46214	-1.46214	0	1.95709	1.95709	0	15.6444	15.6444	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.392137	65	65	65	0	65	0.537752	0.537752	0	3.26966	3.26966	0	25.4889	25.4889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.37558	91	91	91	0	91	0.30926	0.30926	0	2.35909	2.35909	0	34.1778	34.1778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.454674	63	63	63	0	63	1.40689	1.40689	0	1.96017	1.96017	0	28.6444	28.6444	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.29899	22	22	22	0	22	-0.728859	-0.728859	0	1.04734	1.04734	0	6.57778	6.57778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.393074	77	77	77	0	77	0.552599	0.552599	0	2.08349	2.08349	0	30.2667	30.2667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.386901	95	95	95	0	95	0.468017	0.468017	0	0.934942	0.934942	0	36.7556	36.7556	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.379365	14	14	14	0	14	0.335307	0.335307	0	1.72809	1.72809	0	5.31111	5.31111	0	
10	0	10	0	10	1	0.0447214	1	0	0.380952	98	98	98	0	98	0.384877	0.384877	0	-0.716734	-0.716734	0	37.3333	37.3333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.3875	64	64	64	0	64	0.473086	0.473086	0	1.64184	1.64184	0	24.8	24.8	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.342593	36	36	36	0	36	-0.149055	-0.149055	0	-1.14921	-1.14921	0	12.3333	12.3333	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.412745	68	68	68	0	68	0.825242	0.825242	0	7.90507	7.90507	0	28.0667	28.0667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.329078	47	47	47	0	47	-0.336885	-0.336885	0	-0.672565	-0.672565	0	15.4667	15.4667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.339339	37	37	37	0	37	-0.193763	-0.193763	0	0.185306	0.185306	0	12.5556	12.5556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.41292	43	43	43	0	43	0.81816	0.81816	0	0.922206	0.922206	0	17.7556	17.7556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.396032	28	28	28	0	28	0.576162	0.576162	0	1.11653	1.11653	0	11.0889	11.0889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.270748	49	49	49	0	49	-1.14331	-1.14331	0	1.54733	1.54733	0	13.2667	13.2667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.403457	45	45	45	0	45	0.688845	0.688845	0	0.969638	0.969638	0	18.1556	18.1556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.223889	40	40	40	0	40	-1.77986	-1.77986	0	0.617508	0.617508	0	8.95556	8.95556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.4	16	16	16	0	16	0.609141	0.609141	0	-0.1564	-0.1564	0	6.4	6.4	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.453498	27	27	27	0	27	1.35206	1.35206	0	2.7126	2.7126	0	12.2444	12.2444	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.330466	31	31	31	0	31	-0.31314	-0.31314	0	0.93011	0.93011	0	10.2444	10.2444	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.394709	21	21	21	0	21	0.549843	0.549843	0	1.63199	1.63199	0	8.28889	8.28889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.389899	11	11	11	0	11	0.461267	0.461267	0	-1.11119	-1.11119	0	4.28889	4.28889	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.357037	15	15	15	0	15	0.0462741	0.0462741	0	0.550942	0.550942	0	5.35556	5.35556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.452853	37	37	37	0	37	1.36102	1.36102	0	2.13217	2.13217	0	16.7556	16.7556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.312963	24	24	24	0	24	-0.544585	-0.544585	0	-2.3577	-2.3577	0	7.51111	7.51111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.38	70	70	70	0	70	0.369448	0.369448	0	0.358671	0.358671	0	26.6	26.6	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.416667	32	32	32	0	32	0.860587	0.860587	0	1.55958	1.55958	0	13.3333	13.3333	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.502004	61	61	61	0	61	2.06349	2.06349	0	5.85103	5.85103	0	30.6222	30.6222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.249735	21	21	21	0	21	-1.38384	-1.38384	0	-1.85905	-1.85905	0	5.24444	5.24444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.284259	24	24	24	0	24	-0.930333	-0.930333	0	-2.62632	-2.62632	0	6.82222	6.82222	0	
4	0	4	0	10	0.822222	0.0716163	0.822222	0	0.454701	13	13	13	0	13	1.30295	1.30295	0	3.53961	3.53961	0	5.91111	5.91111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.376984	28	28	28	0	28	0.318217	0.318217	0	1.00029	1.00029	0	10.5556	10.5556	0	
4	0	4	0	10	0.644444	0.151819	0.644444	0	0.407407	9	9	9	0	9	0.667949	0.667949	0	2.07599	2.07599	0	3.66667	3.66667	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.357143	28	28	28	0	28	0.0495247	0.0495247	0	2.13495	2.13495	0	10	10	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.497778	40	40	40	0	40	1.98168	1.98168	0	4.26969	4.26969	0	19.9111	19.9111	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.247619	7	7	7	0	7	-1.26854	-1.26854	0	-0.930067	-0.930067	0	1.73333	1.73333	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.429308	69	69	69	0	69	1.0562	1.0562	0	3.70699	3.70699	0	29.6222	29.6222	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.468254	98	98	98	0	98	1.60819	1.60819	0	7.48717	7.48717	0	45.8889	45.8889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.461192	69	69	69	0	69	1.50034	1.50034	0	2.19655	2.19655	0	31.8222	31.8222	0	
10	0	10	0	10	1	0.0447214	1	0	0.370085	52	52	52	0	52	0.229748	0.229748	0	-1.88589	-1.88589	0	19.2444	19.2444	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.358454	23	23	23	0	23	0.0666159	0.0666159	0	0.426748	0.426748	0	8.24444	8.24444	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.317845	33	33	33	0	33	-0.486064	-0.486064	0	-0.203262	-0.203262	0	10.4889	10.4889	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.312169	42	42	42	0	42	-0.568334	-0.568334	0	0.277815	0.277815	0	13.1111	13.1111	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.431884	23	23	23	0	23	1.05117	1.05117	0	2.11652	2.11652	0	9.93333	9.93333	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.320635	56	56	56	0	56	-0.455519	-0.455519	0	3.91779	3.91779	0	17.9556	17.9556	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.282353	17	17	17	0	17	-0.935713	-0.935713	0	-2.1008	-2.1008	0	4.8	4.8	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.384188	52	52	52	0	52	0.424935	0.424935	0	-0.171045	-0.171045	0	19.9778	19.9778	0	
10	0	10	0	10	1	0.0447214	1	0	0.335613	39	39	39	0	39	-0.245259	-0.245259	0	-2.75687	-2.75687	0	13.0889	13.0889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.362963	21	21	21	0	21	0.126409	0.126409	0	-0.92405	-0.92405	0	7.62222	7.62222	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.344589	77	77	77	0	77	-0.124192	-0.124192	0	1.79032	1.79032	0	26.5333	26.5333	0	
4	0	4	0	10	0.8	0.0888444	0.8	0	0.474074	18	18	18	0	18	1.59264	1.59264	0	4.90538	4.90538	0	8.53333	8.53333	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.369082	23	23	23	0	23	0.209117	0.209117	0	0.494027	0.494027	0	8.48889	8.48889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.399093	49	49	49	0	49	0.630225	0.630225	0	2.5373	2.5373	0	19.5556	19.5556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.295286	66	66	66	0	66	-0.80999	-0.80999	0	1.12089	1.12089	0	19.4889	19.4889	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.449383	54	54	54	0	54	1.32854	1.32854	0	3.13013	3.13013	0	24.2667	24.2667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.380952	21	21	21	0	21	0.366355	0.366355	0	0.357513	0.357513	0	8	8	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.359722	16	16	16	0	16	0.0816714	0.0816714	0	1.94604	1.94604	0	5.75556	5.75556	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.373333	20	20	20	0	20	0.263943	0.263943	0	1.36364	1.36364	0	7.46667	7.46667	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.388889	16	16	16	0	16	0.463632	0.463632	0	0.911395	0.911395	0	6.22222	6.22222	0	
10	0	10	0	10	1	0.0447214	1	0	0.360494	63	63	63	0	63	0.0974384	0.0974384	0	-1.56086	-1.56086	0	22.7111	22.7111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.253333	45	45	45	0	45	-1.38059	-1.38059	0	-0.0222623	-0.0222623	0	11.4	11.4	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.326316	38	38	38	0	38	-0.372496	-0.372496	0	0.158612	0.158612	0	12.4	12.4	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.35679	36	36	36	0	36	0.0452147	0.0452147	0	2.85489	2.85489	0	12.8444	12.8444	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.202828	55	55	55	0	55	-2.08814	-2.08814	0	4.03138	4.03138	0	11.1556	11.1556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.387739	29	29	29	0	29	0.464608	0.464608	0	1.14953	1.14953	0	11.2444	11.2444	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.328184	82	82	82	0	82	-0.353564	-0.353564	0	3.42582	3.42582	0	26.9111	26.9111	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.432323	22	22	22	0	22	1.05442	1.05442	0	1.99776	1.99776	0	9.51111	9.51111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.362037	24	24	24	0	24	0.11492	0.11492	0	-0.621982	-0.621982	0	8.68889	8.68889	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.245906	76	76	76	0	76	-1.50133	-1.50133	0	4.05272	4.05272	0	18.6889	18.6889	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.296	25	25	25	0	25	-0.774196	-0.774196	0	1.34094	1.34094	0	7.4	7.4	0	
4	0	4	0	10	0.8	0.0758947	0.8	0	0.469048	56	56	56	0	56	1.60241	1.60241	0	10.4074	10.4074	0	26.2667	26.2667	0	
10	0	10	0	10	1	0.0447214	1	0	0.386881	83	83	83	0	83	0.466759	0.466759	0	-0.954983	-0.954983	0	32.1111	32.1111	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.471111	15	15	15	0	15	1.53269	1.53269	0	2.53401	2.53401	0	7.06667	7.06667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.353103	145	145	145	0	145	-0.0053819	-0.0053819	0	3.31381	3.31381	0	51.2	51.2	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.378836	42	42	42	0	42	0.348708	0.348708	0	0.689197	0.689197	0	15.9111	15.9111	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.261778	50	50	50	0	50	-1.26797	-1.26797	0	2.9116	2.9116	0	13.0889	13.0889	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.377778	14	14	14	0	14	0.314741	0.314741	0	0.521185	0.521185	0	5.28889	5.28889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.351736	64	64	64	0	64	-0.024335	-0.024335	0	2.9202	2.9202	0	22.5111	22.5111	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.308418	33	33	33	0	33	-0.614637	-0.614637	0	0.91483	0.91483	0	10.1778	10.1778	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.455144	27	27	27	0	27	1.37432	1.37432	0	2.72329	2.72329	0	12.2889	12.2889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.45	60	60	60	0	60	1.34046	1.34046	0	1.82885	1.82885	0	27	27	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.298925	31	31	31	0	31	-0.742197	-0.742197	0	-0.477023	-0.477023	0	9.26667	9.26667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.444889	50	50	50	0	50	1.26375	1.26375	0	2.88725	2.88725	0	22.2444	22.2444	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.216508	35	35	35	0	35	-1.87235	-1.87235	0	0.232875	0.232875	0	7.57778	7.57778	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.354167	16	16	16	0	16	0.00891699	0.00891699	0	0.685674	0.685674	0	5.66667	5.66667	0	
3	0	3	0	10	0.6	0.130537	0.6	0	0.52	5	5	5	0	5	1.88889	1.88889	0	2.67927	2.67927	0	2.6	2.6	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.444055	57	57	57	0	57	1.25639	1.25639	0	1.68654	1.68654	0	25.3111	25.3111	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.352593	15	15	15	0	15	-0.0116382	-0.0116382	0	0.521185	0.521185	0	5.28889	5.28889	0	
10	0	10	0	10	1	0.0447214	1	0	0.465505	153	153	153	0	153	1.57771	1.57771	0	0.183799	0.183799	0	71.2222	71.2222	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.288889	69	69	69	0	69	-0.899835	-0.899835	0	1.16916	1.16916	0	19.9333	19.9333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.371429	42	42	42	0	42	0.246815	0.246815	0	0.647293	0.647293	0	15.6	15.6	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.346465	44	44	44	0	44	-0.0967198	-0.0967198	0	0.598367	0.598367	0	15.2444	15.2444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.359903	46	46	46	0	46	0.0885235	0.0885235	0	0.773476	0.773476	0	16.5556	16.5556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.469877	90	90	90	0	90	1.62888	1.62888	0	1.18144	1.18144	0	42.2889	42.2889	0	
10	0	10	0	10	1	0.0447214	1	0	0.320733	97	97	97	0	97	-0.458881	-0.458881	0	-1.00676	-1.00676	0	31.1111	31.1111	0	
10	0	10	0	10	1	0.0447214	1	0	0.365079	35	35	35	0	35	0.158473	0.158473	0	-2.81738	-2.81738	0	12.7778	12.7778	0	
4	0	4	0	10	0.644444	0.151819	0.644444	0	0.491111	10	10	10	0	10	1.72571	1.72571	0	2.93265	2.93265	0	4.91111	4.91111	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.340741	6	6	6	0	6	-0.14916	-0.14916	0	-3.2022	-3.2022	0	2.04444	2.04444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.270284	43	43	43	0	43	-1.14534	-1.14534	0	0.0194097	0.0194097	0	11.6222	11.6222	0	
2	0	2	0	10	0.355556	0.159109	0.355556	0	0.355556	1	1	1	0	1	0.014992	0.014992	0	0.4167	0.4167	0	0.355556	0.355556	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.2625	16	16	16	0	16	-1.19153	-1.19153	0	-0.0210972	-0.0210972	0	4.2	4.2	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.339018	43	43	43	0	43	-0.199159	-0.199159	0	3.2427	3.2427	0	14.5778	14.5778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.363542	64	64	64	0	64	0.139862	0.139862	0	0.114094	0.114094	0	23.2667	23.2667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.33746	70	70	70	0	70	-0.223298	-0.223298	0	1.53564	1.53564	0	23.6222	23.6222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.391304	46	46	46	0	46	0.521663	0.521663	0	-0.371389	-0.371389	0	18	18	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.536027	33	33	33	0	33	2.48948	2.48948	0	5.8322	5.8322	0	17.6889	17.6889	0	
4	0	4	0	10	0.644444	0.151819	0.644444	0	0.231111	5	5	5	0	5	-1.38818	-1.38818	0	-0.575329	-0.575329	0	1.15556	1.15556	0	
4	0	4	0	10	0.644444	0.151819	0.644444	0	0.337778	15	15	15	0	15	-0.204679	-0.204679	0	3.03111	3.03111	0	5.06667	5.06667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.310273	53	53	53	0	53	-0.598387	-0.598387	0	-0.549325	-0.549325	0	16.4444	16.4444	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.3375	16	16	16	0	16	-0.209346	-0.209346	0	-0.553583	-0.553583	0	5.4	5.4	0	
10	0	10	0	10	1	0.0447214	1	0	0.321399	54	54	54	0	54	-0.444523	-0.444523	0	-2.10246	-2.10246	0	17.3556	17.3556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.359596	33	33	33	0	33	0.0833304	0.0833304	0	1.27782	1.27782	0	11.8667	11.8667	0	
3	0	3	0	10	0.733333	0.0764199	0.733333	0	0.516667	4	4	4	0	4	1.77236	1.77236	0	2.06482	2.06482	0	2.06667	2.06667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.272574	79	79	79	0	79	-1.12995	-1.12995	0	1.33509	1.33509	0	21.5333	21.5333	0	
2	0	2	0	10	0.466667	0.131757	0.466667	0	0.466667	26	26	26	0	26	1.52729	1.52729	0	12.6631	12.6631	0	12.1333	12.1333	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.466111	40	40	40	0	40	1.54678	1.54678	0	1.02628	1.02628	0	18.6444	18.6444	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.425	24	24	24	0	24	0.961078	0.961078	0	3.71549	3.71549	0	10.2	10.2	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.301058	42	42	42	0	42	-0.721175	-0.721175	0	1.43055	1.43055	0	12.6444	12.6444	0	
10	0	10	0	10	1	0.0447214	1	0	0.331148	61	61	61	0	61	-0.310365	-0.310365	0	-1.78809	-1.78809	0	20.2	20.2	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.457348	31	31	31	0	31	1.41284	1.41284	0	0.444334	0.444334	0	14.1778	14.1778	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.446181	64	64	64	0	64	1.28924	1.28924	0	1.95324	1.95324	0	28.5556	28.5556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.307246	23	23	23	0	23	-0.61998	-0.61998	0	0.0722853	0.0722853	0	7.06667	7.06667	0	
10	0	10	0	10	1	0.0447214	1	0	0.370489	125	125	125	0	125	0.238988	0.238988	0	-0.397147	-0.397147	0	46.3111	46.3111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.358923	33	33	33	0	33	0.0741466	0.0741466	0	1.27333	1.27333	0	11.8444	11.8444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.319365	70	70	70	0	70	-0.475436	-0.475436	0	0.040131	0.040131	0	22.3556	22.3556	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.2375	16	16	16	0	16	-1.51893	-1.51893	0	-1.41717	-1.41717	0	3.8	3.8	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.423372	58	58	58	0	58	0.969868	0.969868	0	3.16358	3.16358	0	24.5556	24.5556	0	
10	0	10	0	10	1	0.0447214	1	0	0.455036	107	107	107	0	107	1.42468	1.42468	0	-0.325991	-0.325991	0	48.6889	48.6889	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.332026	17	17	17	0	17	-0.28229	-0.28229	0	0.676264	0.676264	0	5.64444	5.64444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.325926	45	45	45	0	45	-0.379909	-0.379909	0	-0.781187	-0.781187	0	14.6667	14.6667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.407071	44	44	44	0	44	0.738163	0.738163	0	0.940772	0.940772	0	17.9111	17.9111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.447712	34	34	34	0	34	1.28656	1.28656	0	-0.70496	-0.70496	0	15.2222	15.2222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.264583	64	64	64	0	64	-1.2365	-1.2365	0	0.821397	0.821397	0	16.9333	16.9333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.33251	27	27	27	0	27	-0.283567	-0.283567	0	-1.89175	-1.89175	0	8.97778	8.97778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.31037	30	30	30	0	30	-0.58568	-0.58568	0	-0.46633	-0.46633	0	9.31111	9.31111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.374129	67	67	67	0	67	0.287395	0.287395	0	3.22204	3.22204	0	25.0667	25.0667	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.408429	29	29	29	0	29	0.745236	0.745236	0	0.0602045	0.0602045	0	11.8444	11.8444	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.445173	61	61	61	0	61	1.27389	1.27389	0	1.84156	1.84156	0	27.1556	27.1556	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.381056	61	61	61	0	61	0.383064	0.383064	0	7.02912	7.02912	0	23.2444	23.2444	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.39	20	20	20	0	20	0.485585	0.485585	0	-0.870104	-0.870104	0	7.8	7.8	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.453333	120	120	120	0	120	1.40276	1.40276	0	1.62305	1.62305	0	54.4	54.4	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.393162	13	13	13	0	13	0.510759	0.510759	0	-0.684256	-0.684256	0	5.11111	5.11111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.247826	46	46	46	0	46	-1.45745	-1.45745	0	-0.0222623	-0.0222623	0	11.4	11.4	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.344198	90	90	90	0	90	-0.129988	-0.129988	0	0.632108	0.632108	0	30.9778	30.9778	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.440476	28	28	28	0	28	1.17803	1.17803	0	6.50041	6.50041	0	12.3333	12.3333	0	
10	0	10	0	10	1	0.0447214	1	0	0.247009	26	26	26	0	26	-1.43683	-1.43683	0	-4.93385	-4.93385	0	6.42222	6.42222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.433598	84	84	84	0	84	1.11994	1.11994	0	2.50537	2.50537	0	36.4222	36.4222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.351724	29	29	29	0	29	-0.0238942	-0.0238942	0	-0.264451	-0.264451	0	10.2	10.2	0	
10	0	10	0	10	1	0.0447214	1	0	0.314478	66	66	66	0	66	-0.542887	-0.542887	0	-1.73434	-1.73434	0	20.7556	20.7556	0	
3	0	3	0	10	0.377778	0.181279	0.377778	0	0.320988	9	9	9	0	9	-0.402567	-0.402567	0	2.98577	2.98577	0	2.88889	2.88889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.392593	30	30	30	0	30	0.531227	0.531227	0	1.25984	1.25984	0	11.7778	11.7778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.439427	31	31	31	0	31	1.16906	1.16906	0	0.359311	0.359311	0	13.6222	13.6222	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.45575	57	57	57	0	57	1.41863	1.41863	0	3.32406	3.32406	0	25.9778	25.9778	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.311111	16	16	16	0	16	-0.55493	-0.55493	0	-2.00043	-2.00043	0	4.97778	4.97778	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.314815	18	18	18	0	18	-0.510737	-0.510737	0	-0.44	-0.44	0	5.66667	5.66667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.346979	57	57	57	0	57	-0.0902691	-0.0902691	0	1.15238	1.15238	0	19.7778	19.7778	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.288889	52	52	52	0	52	-0.894054	-0.894054	0	0.567201	0.567201	0	15.0222	15.0222	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.381481	6	6	6	0	6	0.327646	0.327646	0	0.897377	0.897377	0	2.28889	2.28889	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.401111	20	20	20	0	20	0.633346	0.633346	0	0.363892	0.363892	0	8.02222	8.02222	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.292929	11	11	11	0	11	-0.767103	-0.767103	0	-0.644889	-0.644889	0	3.22222	3.22222	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.444444	20	20	20	0	20	1.20961	1.20961	0	-0.570502	-0.570502	0	8.88889	8.88889	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.24321	36	36	36	0	36	-1.50894	-1.50894	0	0.565347	0.565347	0	8.75556	8.75556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.25759	71	71	71	0	71	-1.33658	-1.33658	0	0.985228	0.985228	0	18.2889	18.2889	0	
10	0	10	0	10	1	0.0447214	1	0	0.313514	37	37	37	0	37	-0.547497	-0.547497	0	-3.06887	-3.06887	0	11.6	11.6	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.409117	39	39	39	0	39	0.763376	0.763376	0	-0.609727	-0.609727	0	15.9556	15.9556	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.224074	24	24	24	0	24	-1.73916	-1.73916	0	0.560788	0.560788	0	5.37778	5.37778	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.360234	38	38	38	0	38	0.0925162	0.0925162	0	3.04789	3.04789	0	13.6889	13.6889	0	
